LAMMPS data file via write_data, version 23 Jun 2022, timestep = 196629

1130 atoms
2 atom types
2712 bonds
2 bond types

0 164.5690854279416 xlo xhi
0 142.202191750689 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

874 874 1 111.79658902143086 16.407344491376634 0 0 0 5
283 283 2 114.66055288459053 17.483398057842756 0 0 0 5
845 845 1 117.12086841637527 15.696792688375181 0 0 0 5
252 252 2 120.0882247991627 15.135132462887434 0 0 0 5
875 875 1 121.80667921533171 17.60410435306988 0 0 0 5
876 876 1 133.61714149552878 15.442902105634444 0 0 0 5
877 877 1 143.77200822590896 14.918966199398405 0 0 0 5
878 878 1 154.49102571547408 15.190014626731342 0 0 0 5
901 901 1 0.41961177881087913 19.79098011809881 0 1 0 5
902 902 1 5.11408315539019 17.916638832603724 0 0 0 5
305 305 2 7.757046391883771 19.239653926171364 0 0 0 5
306 306 2 18.088407357986217 18.612016862722335 0 0 0 5
907 907 1 30.470773822934916 18.33193179321198 0 0 0 5
307 307 2 31.869723846156784 21.0313814015855 0 0 0 5
908 908 1 34.89263007630545 21.264268094734565 0 0 0 5
909 909 1 39.70321495425596 19.26938175655538 0 0 0 5
910 910 1 44.72819788059951 18.530137969755838 0 0 0 5
309 309 2 47.24611934032222 20.1551331587528 0 0 0 5
911 911 1 49.911908329649386 18.80058898659063 0 0 0 5
913 913 1 59.6803908348522 19.943338536407744 0 0 0 5
914 914 1 64.67828411708291 20.824764847322 0 0 0 5
295 295 2 67.38943785993125 19.601622861610803 0 0 0 5
296 296 2 80.91441449699916 20.667885661781185 0 0 0 5
918 918 1 83.85707965133007 21.272560104043535 0 0 0 5
281 281 2 86.88777249453658 20.95402792558404 0 0 0 5
872 872 1 87.7280357284816 17.970755621829014 0 0 0 5
299 299 2 103.47973939799657 17.979142941975706 0 0 0 5
890 890 1 102.34871025922662 20.921161250299587 0 0 0 5
892 892 1 115.3411184564099 20.448031470136016 0 0 0 5
284 284 2 122.51278209680225 20.534023410955967 0 0 0 5
895 895 1 130.60342794088498 19.874507275859543 0 0 0 5
285 285 2 133.21608650108845 18.404520556504206 0 0 0 5
896 896 1 135.78620948984485 19.912239622291057 0 0 0 5
302 302 2 138.4841620302602 21.163474360406287 0 0 0 5
286 286 2 143.48499131158516 17.893881498361623 0 0 0 5
897 897 1 140.92781404130412 19.446864772723238 0 0 0 5
898 898 1 146.0366543812063 19.428242917480198 0 0 0 5
303 303 2 148.5990412223237 20.936497258737482 0 0 0 5
899 899 1 151.14403863093017 19.376668279318118 0 0 0 5
287 287 2 153.92270815541283 18.181191156372392 0 0 0 5
900 900 1 156.05485457183516 20.32770548038869 0 0 0 5
927 927 1 7.822423053818964 22.19240692915002 0 0 0 5
928 928 1 18.0705167961588 21.623540865383323 0 0 0 5
322 322 2 18.223274741463563 24.62711277955969 0 0 0 5
929 929 1 30.308314526899554 23.62939788112662 0 0 0 5
308 308 2 37.88172288017799 21.667109535089946 0 0 0 5
930 930 1 39.12383511739287 24.413376465867678 0 0 0 5
931 931 1 47.22380315469799 23.14738404166559 0 0 0 5
294 294 2 61.92504349630526 21.806287417940272 0 0 0 5
932 932 1 61.10658046317104 24.608116024167394 0 0 0 5
915 915 1 69.73008320731051 21.442834672231886 0 0 0 5
311 311 2 70.96490364964755 24.169756359422244 0 0 0 5
916 916 1 73.92557254182329 24.688126519877315 0 0 0 5
917 917 1 78.88442694231469 22.90918686470007 0 0 0 5
