DATA FILE Produced from netmc results (cf David Morley)
1350 atoms
2025 bonds
4050 angles
0 dihedrals
0 impropers
1 atom types
1 bond types
1 angle types
0 dihedral types
0 improper types
0.00000 45.00000000320682 xlo xhi
0.00000 38.97114317029974 ylo yhi

# Pair Coeffs
#
# 1  Si

# Bond Coeffs
# 
# 1  Si-Si

# Angle Coeffs
# 
# 1  Si-Si-Si

 Masses

1 28.085500 # Si

 Atoms # molecular

369  369  1    32.884650015163956       31.22687754030428        0.0                     # Si
370  370  1    34.61536847595778        31.22687754030428        0.0                     # Si
371  371  1    36.34618686275973        31.22687754030428        0.0                     # Si
372  372  1    38.076905323553554       31.22687754030428        0.0                     # Si
373  373  1    39.80772371035551        31.22687754030428        0.0                     # Si
374  374  1    41.538442171149335       31.22687754030428        0.0                     # Si
375  375  1    43.269260557951284       31.22687754030428        0.0                     # Si
376  376  1    44.99997901874511        31.22687754030428        0.0                     # Si
377  377  1    1.7308183868019533       31.22687754030428        0.0                     # Si
378  378  1    3.461536847595778        31.22687754030428        0.0                     # Si
379  379  1    5.1923552343977315       31.22687754030428        0.0                     # Si
380  380  1    6.923073695191556        31.22687754030428        0.0                     # Si
381  381  1    8.653892081993508        31.22687754030428        0.0                     # Si
382  382  1    10.384610542787334       31.22687754030428        0.0                     # Si
383  383  1    12.115428929589287       31.22687754030428        0.0                     # Si
384  384  1    13.846147390383113       31.22687754030428        0.0                     # Si
385  385  1    15.576965777185064       31.22687754030428        0.0                     # Si
386  386  1    17.30768423797889        31.22687754030428        0.0                     # Si
387  387  1    19.038502624780843       31.22687754030428        0.0                     # Si
388  388  1    20.769221085574667       31.22687754030428        0.0                     # Si
389  389  1    22.50003947237662        31.22687754030428        0.0                     # Si
390  390  1    23.365398702773533       31.72650758094915        0.0                     # Si
391  391  1    25.096117163567357       31.72650758094915        0.0                     # Si
392  392  1    26.826935550369313       31.72650758094915        0.0                     # Si
393  393  1    28.557654011163137       31.72650758094915        0.0                     # Si
394  394  1    30.288472397965087       31.72650758094915        0.0                     # Si
395  395  1    32.01919085875892        31.72650758094915        0.0                     # Si
396  396  1    33.75000924556087        31.72650758094915        0.0                     # Si
397  397  1    35.48072770635469        31.72650758094915        0.0                     # Si
398  398  1    37.21154609315664        31.72650758094915        0.0                     # Si
399  399  1    38.942264553950466       31.72650758094915        0.0                     # Si
400  400  1    40.67308294075242        31.72650758094915        0.0                     # Si
401  401  1    42.40380140154625        31.72650758094915        0.0                     # Si
402  402  1    44.134619788348196       31.72650758094915        0.0                     # Si
403  403  1    0.8653592303969122       31.72650758094915        0.0                     # Si
404  404  1    2.5961776171988658       31.72650758094915        0.0                     # Si
405  405  1    4.32689607799269         31.72650758094915        0.0                     # Si
