DATA FILE Produced from netmc results (cf David Morley)
19992 atoms
1 atom types
0.00000 245.90201985698764 xlo xhi
0.00000 212.95739573914778 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

312  1    151.22970698179557       111.09277477725543       0.0                     # C
313  1    153.6887970161941        111.09277477725543       0.0                     # C
314  1    156.14774507899546       111.09277477725543       0.0                     # C
315  1    158.60683511339397       111.09277477725543       0.0                     # C
316  1    161.0657831761953        111.09277477725543       0.0                     # C
317  1    163.52487321059382       111.09277477725543       0.0                     # C
318  1    165.9838212733952        111.09277477725543       0.0                     # C
319  1    168.4429113077937        111.09277477725543       0.0                     # C
320  1    170.90185937059508       111.09277477725543       0.0                     # C
321  1    173.3609494049936        111.09277477725543       0.0                     # C
322  1    175.81989746779496       111.09277477725543       0.0                     # C
323  1    178.27898750219347       111.09277477725543       0.0                     # C
324  1    180.73793556499484       111.09277477725543       0.0                     # C
325  1    183.19702559939336       111.09277477725543       0.0                     # C
326  1    185.65597366219473       111.09277477725543       0.0                     # C
327  1    188.11506369659324       111.09277477725543       0.0                     # C
328  1    190.5740117593946        111.09277477725543       0.0                     # C
329  1    193.03310179379312       111.09277477725543       0.0                     # C
330  1    195.4920498565945        111.09277477725543       0.0                     # C
331  1    197.951139890993         111.09277477725543       0.0                     # C
332  1    200.41008795379437       111.09277477725543       0.0                     # C
333  1    202.8691779881929        111.09277477725543       0.0                     # C
334  1    205.32812605099423       111.09277477725543       0.0                     # C
335  1    207.78721608539274       111.09277477725543       0.0                     # C
336  1    210.2461641481941        111.09277477725543       0.0                     # C
337  1    212.7052541825926        111.09277477725543       0.0                     # C
338  1    215.16420224539397       111.09277477725543       0.0                     # C
339  1    217.6232922797925        111.09277477725543       0.0                     # C
340  1    220.08224034259382       111.09277477725543       0.0                     # C
341  1    222.5413303769924        111.09277477725543       0.0                     # C
342  1    225.00027843979376       111.09277477725543       0.0                     # C
343  1    227.45936847419227       111.09277477725543       0.0                     # C
344  1    229.9184585085908        111.09277477725543       0.0                     # C
345  1    232.37740657139216       111.09277477725543       0.0                     # C
